open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,0,1,2,3,4,trend_forecast,trend_forecast_next_day
2683.02001953125,2692.639892578125,2682.39990234375,2684.570068359375,2684.570068359375,3293130000,2678.941418434976,2669.232627049708,2650.69166428627,2608.956331587174,2558.811407550836,2481.419768510508,2474.536954345703,24.25499012451064,1.0,-0.0038590049079606,2017-12-21,0.0010115603,0.0010070766,0.0010035479,0.001000749,0.0009985507,1,1
2684.219970703125,2685.35009765625,2678.1298828125,2683.340087890625,2683.340087890625,2401030000,2680.4076415868585,2671.797619929874,2653.8010379628754,2611.87334163829,2561.2773220130102,2483.428925917276,2476.090654296875,23.898481455088582,1.0,-0.0043154034883237,2017-12-22,0.0010381632,0.0010321068,0.0010197905,0.0010091293,0.0010016378,1,1
2679.090087890625,2682.739990234375,2677.9599609375,2680.5,2680.5,1970660000,2680.4384277245726,2673.379870851715,2656.343796252125,2614.564583142671,2563.638167121664,2485.389832127054,2477.62580444336,23.12025846121651,1.0,-0.0053692511829175,2017-12-26,0.001076462,0.0010605385,0.0010362978,0.001016731,0.0010037277,1,1
2682.10009765625,2685.639892578125,2678.909912109375,2682.6201171875,2682.6201171875,2202900000,2681.1656575455486,2675.0599156400394,2658.846303007876,2617.2334276150173,2565.994245340789,2487.3523225256654,2479.2116552734374,22.41618701987818,1.0,-0.0045825570043004,2017-12-27,0.0010665839,0.0010418517,0.001020434,0.0010057848,0.0009969682,1,1
2686.10009765625,2687.659912109375,2682.68994140625,2687.5400390625,2687.5400390625,2174890000,2683.2904513845324,2677.3290289895776,2661.5790397749824,2619.990549632566,2568.4010927412187,2489.3442401031466,2480.723055419922,22.001581373303907,1.0,-0.0027569626828481,2017-12-28,0.0010256561,0.0010055556,0.0009958649,0.0009914571,0.0009897326,1,1
2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2673.610107421875,2447760000,2680.063670063647,2676.652861431813,2662.724855741353,2622.093277389009,2570.484439566578,2491.1777313202483,2482.1842065429687,20.31479799940461,1.0,-0.0079258260809774,2017-12-29,0.0011371623,0.0011167652,0.0010720658,0.001034514,0.0010095894,1,1
2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,2695.81005859375,3397430000,2685.312466240348,2680.1359881885287,2665.8758274415814,2624.984131553901,2572.9661349928588,2493.213873880184,2483.7720068359376,20.53267268029504,1.0,-2.961322144301448e-05,2018-01-02,0.0009659219,0.00093348883,0.0009421183,0.0009582592,0.00097199524,1,1
2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,2713.06005859375,3544030000,2694.561663691482,2686.12218280766,2670.369563741788,2628.438089477033,2575.740272093866,2495.4013981061894,2485.4699572753907,21.84545002081859,1.0,-0.0004826381580959,2018-01-03,0.0008190186,0.0008369535,0.0008881393,0.0009330393,0.000963927,1,1
2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,2723.989990234375,3697340000,2704.3711058724466,2693.007238703426,2675.4762710267964,2632.1852228400658,2578.675910076847,2497.675911460699,2487.3698071289064,23.49693165756571,1.0,-0.001941914839489,2018-01-04,0.00076924573,0.0008259349,0.00089156366,0.00094088446,0.0009721995,1,1
2731.330078125,2743.449951171875,2727.919921875,2743.14990234375,2743.14990234375,3239280000,2717.297371362881,2702.1240866380303,2681.9213787712683,2636.536778899034,2581.932820814805,2500.118438733168,2489.3433068847658,26.0514822630862,1.0,-0.0001093691641784,2018-01-05,0.00069397397,0.0007703258,0.0008600463,0.0009272877,0.0009695587,1,1
2742.669921875,2748.510009765625,2737.60009765625,2747.7099609375,2747.7099609375,3246160000,2727.434901221088,2710.412427419752,2688.186958025195,2640.8965115279934,2585.215536460799,2502.582035969031,2491.3520568847657,28.11979316932775,1.0,-0.0002910845604645,2018-01-08,0.0007498761,0.00084125856,0.0009147604,0.00096259883,0.0009898068,1,1
2751.14990234375,2759.139892578125,2747.860107421875,2751.2900390625,2751.2900390625,3467460000,2735.386613834892,2717.8447204457057,2694.196775266844,2645.225669470524,2588.504140472713,2505.0567424674737,2493.3886071777342,29.705401471433103,1.0,-0.0028450364320926,2018-01-09,0.0008295805,0.00090403133,0.00095544505,0.0009858323,0.0010014023,1,1
2745.550048828125,2750.800048828125,2736.06005859375,2748.22998046875,2748.22998046875,3579900000,2739.667736046178,2723.3693131771684,2699.3427948098824,2649.265054215552,2591.6670283934272,2507.4763766764418,2495.421806640625,30.365056846271727,1.0,-0.0039540989344983,2018-01-10,0.0009451109,0.0009931857,0.0010109963,0.0010153826,0.0010140989,1,1
2752.969970703125,2767.56005859375,2752.780029296875,2767.56005859375,2767.56005859375,3645690000,2748.965176895369,2731.4039941620013,2705.839677075013,2653.904073995089,2595.1500586944235,2510.0642740089525,2497.466756591797,32.077840858225045,1.0,0.0,2018-01-11,0.000864944,0.0008931758,0.0009368234,0.0009704537,0.000991005,1,1
2770.179931640625,2787.85009765625,2769.639892578125,2786.239990234375,2786.239990234375,3587220000,2761.3901146750377,2741.374175266069,2713.496849756857,2659.093717769179,2598.9340177348186,2512.812291085823,2499.592307128906,34.544343210907755,1.0,-0.0005775444753032,2018-01-12,0.00076921005,0.00082292827,0.00089451077,0.00094881246,0.0009823869,1,1
2798.9599609375,2807.5400390625,2768.639892578125,2776.419921875,2776.419921875,4362880000,2766.4000504083588,2747.7461291949653,2719.4895232919184,2663.694745381172,2602.44859009403,2515.4352525862128,2501.6341064453127,35.29975306869028,1.0,-0.0110844784952351,2018-01-16,0.00091386266,0.0009780548,0.0010045173,0.001013335,0.0010141525,1,1
2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,2802.56005859375,3790340000,2778.453386470156,2757.7122981765624,2727.401002844474,2669.140443938528,2606.411193430658,2518.292215830069,2503.833306884765,37.57457508219568,1.0,-0.0017737878710406,2018-01-17,0.00079920504,0.0008401976,0.00090377027,0.0009532813,0.0009841267,1,1
2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,2798.030029296875,3703300000,2784.9789340790626,2765.042794743892,2734.1275767923216,2674.1949374819924,2610.205625824048,2521.0756766605846,2506.029256591797,38.56727289721766,1.0,-0.0033873104687051,2018-01-18,0.0008913096,0.0009507289,0.0009845919,0.0010015222,0.0010083023,1,1
2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,2810.300048828125,3724230000,2793.4193056620834,2773.271386395571,2741.3820979385887,2679.5323928289,2614.167891626109,2523.953531110013,2508.27995727539,39.88431949099822,1.0,-1.0685327360260288e-05,2018-01-19,0.00087704184,0.0009168927,0.00095638196,0.0009832238,0.000998174,1,1
2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,2832.969970703125,3489480000,2806.602860675764,2784.12567445149,2750.104752487592,2685.5495527455364,2618.500606063277,2527.0283215537256,2510.680057373047,42.27009825973301,1.0,-2.119942010103681e-05,2018-01-22,0.0007655344,0.00081731874,0.00089049904,0.00094665773,0.0009815493,1,1
2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,2839.1298828125,3541140000,2817.445201388009,2794.1264396080373,2758.58333632806,2691.5723107873782,2622.8695026325686,2530.1338097254547,2513.088256835937,44.14897662846715,1.0,-0.0010942451842775,2018-01-23,0.000787576,0.00086317246,0.000928437,0.0009714263,0.0009954997,1,1
2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,2837.5400390625,4079270000,2824.14348061284,2802.0198213270305,2766.1030223027683,2697.296535425618,2627.120404344052,2533.19257817657,2515.4982568359374,44.991084947236686,1.0,-0.0054083750614529,2018-01-24,0.00089167344,0.0009546222,0.0009888856,0.0010051997,0.00101115,1,1
2846.239990234375,2848.56005859375,2830.93994140625,2839.25,2839.25,3873100000,2829.178987075227,2808.788944722116,2773.069401131076,2702.863337957947,2631.320990396645,2536.2379256574004,2517.9087072753905,45.274544645591504,1.0,-0.0048090133594163,2018-01-25,0.000960739,0.0009945054,0.0010089467,0.0010132319,0.0010125397,1,1
2847.47998046875,2872.8701171875,2846.179931640625,2872.8701171875,2872.8701171875,3474680000,2843.7426971126515,2820.440066988549,2782.574231231688,2709.530270476753,2636.1041414222063,2539.587499702476,2520.504157714844,47.6626258983415,1.0,0.0,2018-01-26,0.0007658825,0.00079889403,0.0008731726,0.000934726,0.00097453914,1,1
2867.22998046875,2870.6201171875,2851.47998046875,2853.530029296875,2853.530029296875,3587420000,2847.00514117406,2826.456423771881,2789.3319262855152,2715.1773198422484,2640.409604548437,2542.7113059670974,2523.047158203125,47.44766686693265,1.0,-0.0067319743328871,2018-01-29,0.00095793937,0.0010192918,0.0010321536,0.0010286671,0.0010209901,1,1
2832.739990234375,2837.75,2818.27001953125,2822.429931640625,2822.429931640625,4012070000,2838.8134046629148,2825.7243342934703,2792.484117271716,2719.383304618655,2644.013967461154,2545.494575874297,2525.514558105469,44.257618047900905,1.0,-0.0175574194061565,2018-01-30,0.001271331,0.0012636919,0.0011830431,0.0011067523,0.0010521781,1,1
2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,2823.81005859375,4276270000,2833.8122893065265,2825.3762841662483,2795.467540254767,2723.478471441208,2647.574286097443,2548.263884160063,2527.8885583496094,41.36402732785018,1.0,-0.0170770193543517,2018-01-31,0.001280242,0.0011982471,0.0011168895,0.0010578097,0.0010204858,1,1
2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,2821.97998046875,3977380000,2829.868186360601,2824.7587744030666,2797.992534560861,2727.3412757167976,2651.0278642038056,2550.9874274069152,2530.287508544922,38.47959500640991,1.0,-0.0177140401907799,2018-02-01,0.0012390381,0.0011543623,0.0010827944,0.0010343655,0.0010054505,1,1
2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,2762.1298828125,4340220000,2807.288751844568,2813.3717032047816,2794.57704391816,2728.70553481859,2653.227904176255,2553.0883473612,2532.4073083496096,31.006831465678715,1.0,-0.0385468990444347,2018-02-02,0.0015387698,0.0014403181,0.0012350801,0.0010560118,0.0009317837,1,1
2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,2648.93994140625,5310840000,2754.5058150317955,2783.475019241412,2780.70684367893,2725.577472331832,2653.1429940223934,2554.0420945656283,2533.8728076171874,15.769350955881691,1.0,-0.0779465018072151,2018-02-05,0.0024113776,0.0021681867,0.0017028437,0.0013027703,0.0010276437,1,1
2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,2695.139892578125,5917350000,2734.7171742139053,2767.414087120814,2772.557610240758,2724.383841753255,2653.9746157759723,2555.446052754807,2535.6050573730467,7.3369124624200595,1.0,-0.0618650399633695,2018-02-06,0.0018351609,0.0013828424,0.0010809368,0.000900402,0.0008039041,1,1
2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,2681.659912109375,4646300000,2717.031420179062,2751.822418936916,2763.9006866091977,2722.7083935319265,2654.5228394657424,2556.701912051868,2537.142607421875,-0.4286365081688927,1.0,-0.0665572049130147,2018-02-07,0.0015361812,0.0012282715,0.0010025355,0.0008624852,0.0007875086,1,1
2685.010009765625,2685.27001953125,2580.56005859375,2581.0,2581.0,5333840000,2671.6876134527083,2720.7637973120222,2746.481573598798,2717.151201628714,2653.06694165454,2556.9436840712524,2538.1045568847658,-14.537721864129251,1.0,-0.1015953054895627,2018-02-08,0.0021192152,0.001858583,0.0014558868,0.0011278493,0.00091229886,1,1
2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,2619.550048828125,5690110000,2654.308425244514,2702.361297587677,2734.392856953972,2713.323705440456,2652.403240806492,2557.566632974306,2539.265057373047,-22.35095895314589,1.0,-0.0881766519286196,2018-02-09,0.0015741466,0.0011825932,0.00093839836,0.00080363307,0.0007406334,1,1
2636.75,2672.610107421875,2622.449951171875,2656.0,2656.0,4069220000,2654.872283496343,2693.931970753554,2726.926870577403,2711.0757169918106,2652.4744637608187,2558.546069462124,2540.6012072753906,-25.31004080743241,1.0,-0.0754890086711657,2018-02-12,0.0009084512,0.00067500287,0.0006210445,0.00063590176,0.0006723451,1,1
2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,2662.93994140625,3503540000,2657.561502799645,2688.297056326772,2720.832877323008,2709.188039517867,2652.681700941916,2559.5848144565925,2541.994907226562,-26.78636270864081,1.0,-0.0730733264011144,2018-02-13,0.00063691457,0.00058444944,0.00061053346,0.00065779407,0.00070447475,1,1
2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,2698.6298828125,4011940000,2671.25096280393,2690.1757520514493,2718.7183064172445,2708.773994156872,2653.5915659294524,2560.968347475059,2543.54640625,-24.79070661924652,1.0,-0.0606502303506776,2018-02-14,0.0003006272,0.00033783144,0.0004687516,0.00059603737,0.0006935929,1,1
2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,2731.199951171875,3696140000,2691.233958926579,2697.634697346072,2719.9070344891143,2709.6534434515784,2655.1283656372234,2562.6621942780125,2545.2465563964843,-20.3464611345662,1.0,-0.0493131120575399,2018-02-15,7.595919e-05,0.00021713256,0.00042160793,0.0005935369,0.0007144722,1,1
2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,2732.219970703125,3646920000,2704.8959628520943,2703.922928865536,2721.079695080925,2710.5384053045805,2656.654932074172,2564.349336331994,2546.9670068359374,-16.551264839123178,1.0,-0.0489580596222949,2018-02-16,0.00021047302,0.00041520927,0.0005891009,0.00071192795,0.00078995095,1,1
2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,2716.260009765625,3646920000,2708.683978489938,2706.1660344837337,2720.620677431849,2710.762781950112,2657.83523064232,2565.860885321383,2548.600706787109,-14.66236132244694,1.0,-0.0545134659882202,2018-02-20,0.0005510775,0.00071965746,0.0008024335,0.0008418655,0.00085920835,1,1
2720.530029296875,2747.75,2701.2900390625,2701.330078125,2701.330078125,3789040000,2706.232678368292,2705.2867696912363,2718.783477497864,2710.392871996185,2658.696514750888,2567.2088374885834,2550.110906982422,-14.206350420914076,1.0,-0.0597103356800673,2018-02-21,0.0008553758,0.00093284855,0.0009322737,0.00091106695,0.0008892227,1,1
2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,2703.9599609375,3720620000,2705.4751058913616,2705.045531736011,2717.371714015924,2710.140600974276,2659.5928206159697,2568.5695451845927,2551.6338073730467,-13.47738996975886,1.0,-0.0587949156627243,2018-02-22,0.00093021395,0.00092974154,0.00090931193,0.00088821613,0.00087175827,1,1
2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,2747.300048828125,3200360000,2719.4167535369497,2712.7281712073045,2720.2220316170856,2711.5978342234466,2661.3295974122498,2570.3479581561705,2553.3857080078124,-9.29534967094378,1.0,-0.0437089263479499,2018-02-23,0.0005946196,0.0005872812,0.00066497,0.00074369943,0.0008012463,1,1
2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,2779.60009765625,3436590000,2739.4778682433835,2724.8867032889307,2725.877085525577,2714.2645896521844,2663.671587516091,2572.430068996968,2555.285559082032,-3.3362503887633466,1.0,-0.0324657975218733,2018-02-26,0.00033893372,0.00042632438,0.0005782593,0.0007063457,0.00079323206,1,1
2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,2744.280029296875,3752070000,2741.0785885945475,2728.412762563102,2727.629746837129,2715.4416657166826,2665.267794284028,2574.1400188506977,2557.0347595214844,-1.4469757731158095,1.0,-0.0447601466983522,2018-02-27,0.0007202009,0.0008606576,0.00090211304,0.0009055246,0.00089630706,1,1
2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,2713.830078125,4244570000,2731.995751771365,2725.761365392538,2726.315492674069,2715.378466203283,2666.229423667017,2575.529969689248,2558.6494104003905,-2.3793410449593466,1.0,-0.0553592862103344,2018-02-28,0.0011265432,0.001157617,0.0010826474,0.0009979039,0.00093137985,1,1
2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,2677.669921875,4514490000,2713.8871418059102,2717.0174665711675,2721.682581169396,2713.8996997590366,2666.455968185987,2576.5462876214447,2560.026159667969,-5.9672825280845245,1.0,-0.067946056504496,2018-03-01,0.0014830921,0.0013954127,0.0012147211,0.001055743,0.0009437095,1,1
2658.889892578125,2696.25,2647.320068359375,2691.25,2691.25,3891250000,2706.341427870607,2712.332472649137,2718.784240105644,2713.0114762390745,2666.946939112997,2577.687618092873,2561.479060058594,-7.627033497449702,1.0,-0.0632190491665191,2018-03-02,0.0013153756,0.0011378108,0.001002426,0.00091312727,0.00085998926,1,1
2681.06005859375,2728.090087890625,2675.75,2720.93994140625,2720.93994140625,3733640000,2711.207599049155,2713.897466968612,2718.989544991416,2713.322396441709,2668.01610747524,2579.113014344748,2563.2986096191407,-6.472062053605441,1.0,-0.052884456861554,2018-03-05,0.0009216521,0.00079471694,0.0007691362,0.00077739474,0.0007935327,1,1
2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,2728.1201171875,3389030000,2716.84510509527,2716.483403372046,2719.8591232958047,2713.9026992160534,2669.206285885384,2580.5956720844765,2565.1106103515626,-4.920636648629625,1.0,-0.0503851528595062,2018-03-06,0.00075635145,0.0007322709,0.000751839,0.0007788733,0.0008018705,1,1
